Date,Close,High,Low,Open,Volume,Return,Volatility_20,Regime,Shift,Target,MA_10,MA_50,Momentum_10,Volatility_5,Volume_Change
2010-10-08,88.68634033203125,88.9298584512897,87.97861489075984,88.31345448196393,177760100,0.00560873853817756,0.00834762470637651,Medium,False,1,87.54485397338867,84.38118865966797,1.3088760375976562,0.010453279449319479,0.07824881717821186
2010-10-11,88.77005004882812,89.01356816759004,88.46565094889326,88.82331945587198,103098300,0.0009438851178600327,0.00810233851438452,Medium,False,1,87.72597045898438,84.48722839355469,1.8111648559570312,0.008805595260392984,-0.42001439018092357
2010-10-12,89.04402160644531,89.30275710515932,88.00906799972773,88.4808811576017,182210000,0.00308630622001993,0.008081278525989836,Medium,False,1,87.9040428161621,84.56105209350586,1.7807235717773438,0.0027113843214023508,0.7673424295065971
2010-10-13,89.73652648925781,90.21595704160457,89.32558850407385,89.53867197507849,194347200,0.007777106989542926,0.00817103254018917,Medium,False,0,88.16658630371094,84.65690017700196,2.6254348754882812,0.00357999356376325,0.06661105318039628
2010-10-14,89.3864517211914,89.80500119859352,88.8233171746293,89.65279874957012,217764300,-0.0039011401684720948,0.008273188563266658,Medium,False,1,88.41999740600586,84.73439331054688,2.5341110229492188,0.004501276329640954,0.12049105930005677
2010-10-15,89.56910705566406,90.06375495513169,88.85377572064398,90.01048553863092,243705000,0.0020434342224746604,0.008262042405946775,Medium,False,1,88.65514831542968,84.81735641479492,2.3515090942382812,0.004198072136427402,0.11912283142829194
2010-10-18,90.01045989990234,90.30724739385927,89.2722940487015,89.59952202997827,141204800,0.004927511937391493,0.007710957915548879,Medium,False,0,88.99987564086913,84.9161100769043,3.4472732543945312,0.004325986930138934,-0.42059128864816064
2010-10-19,88.8309326171875,89.68324314511787,88.2906211570359,89.18098955629176,280604700,-0.013104335696390801,0.008368884924065765,Medium,False,1,89.05238342285156,84.98218978881836,0.5250778198242188,0.008289491957231662,0.9872178566167722
2010-10-20,89.69847106933594,90.13223793066065,88.93747616835009,88.99074557918189,200051800,0.009766175211590511,0.008445499280142134,Medium,False,1,89.1924057006836,85.07485504150391,1.4002227783203125,0.008814225453906093,-0.28706896213784017
2010-10-21,89.89635467529297,90.62690932011003,89.19624053308482,90.10182661642003,221585500,0.002206097869874135,0.008106242972388145,Medium,False,1,89.36287155151368,85.21810531616211,1.7046585083007812,0.00856746965595871,0.10764062107914052
2010-10-22,90.063720703125,90.2006999800227,89.79737372191524,90.03328021871121,108212400,0.0018617665692515217,0.006890059882749797,Medium,False,1,89.50060958862305,85.37484664916992,1.37738037109375,0.008563211874657056,-0.511644940666244
2010-10-25,90.3301010131836,91.13675963295788,90.26161425242975,90.66494065935144,151145700,0.0029576871572589702,0.00673152758541814,Medium,False,1,89.6566146850586,85.5417594909668,1.5600509643554688,0.008388435157335514,0.3967502800048792
2010-10-26,90.34534454345703,90.43666024506054,89.6984998313927,89.87352546342088,158982900,0.00016875360596801947,0.006731710555973225,Medium,False,0,89.78674697875977,85.70973388671875,1.3013229370117188,0.003706616811821909,0.05185195476947069
2010-10-27,90.08660125732422,90.18553433986487,89.23429042886364,89.71371526987271,190024000,-0.002863936016186841,0.006766938324180395,Medium,False,1,89.8217544555664,85.85239944458007,0.35007476806640625,0.002321698931639371,0.19524804239952842
2010-10-28,90.10177612304688,90.64208167821818,89.66800936433589,90.60402961979851,168576000,0.00016844753282807545,0.006688808878108643,Medium,False,1,89.89328689575196,85.9923403930664,0.7153244018554688,0.002203506182770503,-0.1128699532690608
2010-10-29,90.17028045654297,90.34531183112779,89.85066400479339,90.01047223066817,144305500,0.0007602994795856688,0.0066695434558246705,Medium,False,1,89.95340423583984,86.1625666809082,0.6011734008789062,0.002079731612711626,-0.1439736380030372
2010-11-01,90.20073699951172,91.12915183441466,89.68326016395588,90.61167499885882,174074800,0.0003377669761537305,0.006322299764053424,Low,True,1,89.97243194580078,86.33869995117188,0.190277099609375,0.0014614124154982277,0.20629359241331757
2010-11-02,90.91606903076172,91.12914669115327,90.63449880471241,90.87801696029288,158345900,0.007930445526779684,0.004922324954263706,Low,False,1,90.1809455871582,86.53534744262696,2.0851364135742188,0.0039935314832239485,-0.09035713382982491
2010-11-03,91.28135681152344,91.3346262344706,90.13986420042845,91.07589069613627,226702800,0.004017857180319995,0.004939590734465146,Low,False,1,90.33923416137695,86.76337142944335,1.5828857421875,0.003347737404382507,0.4316935266400961
2010-11-04,93.03923797607422,93.08489581211587,91.29655896067743,92.29346042045552,215039400,0.019257833427919202,0.006255657188917466,Low,False,1,90.65352249145508,87.02034606933594,3.14288330078125,0.007776231923882527,-0.05144797505809373
2010-11-05,93.3892822265625,93.54147886328067,92.978344340308,93.10010048849664,180654100,0.003762329293564237,0.006223977025403987,Low,False,0,90.98607864379883,87.29507064819336,3.3255615234375,0.007329094245404493,-0.15990232487627853
2010-11-08,93.21426391601562,93.36646637996681,92.79572020349316,93.10011351953483,156107100,-0.0018740727669613877,0.00629505597860306,Low,False,0,91.27449493408203,87.5416177368164,2.8841629028320312,0.007882239469733664,-0.1358784550143064
2010-11-09,92.54462432861328,93.56435508323389,92.17173831597631,93.46542779994355,186621600,-0.007183874648258537,0.006650499628420703,Medium,True,1,91.49442291259766,87.7982373046875,2.19927978515625,0.009894771962321086,0.1954715704794978
2010-11-10,92.91748046875,92.96314411291546,91.82165170959928,92.52176565687652,221387400,0.004028933531706302,0.0065293836417184715,Medium,False,0,91.77751083374024,88.06231399536132,2.8308792114257812,0.009894891255710738,0.18629033295181263
2010-11-11,92.56745910644531,92.70443847977738,91.83690438398524,92.11847470859361,158017600,-0.0037670130586721084,0.006523325427847808,Medium,False,0,92.02407913208008,88.27170349121094,2.4656829833984375,0.004863907785786456,-0.286239415612632
2010-11-12,91.47161102294922,92.34675657138287,91.05306719086842,91.94343008707891,239068800,-0.011838372729189417,0.007196499358526956,Medium,False,0,92.1542121887207,88.4438851928711,1.30133056640625,0.0059273576617342475,0.5129251425157704
2010-11-15,91.34223175048828,92.118449925854,91.3041854828684,91.7607813358258,163940800,-0.0014144199606200836,0.007157475628932748,Medium,False,0,92.26836166381835,88.591982421875,1.1414947509765625,0.005974410394247781,-0.3142526335515132
2010-11-16,89.91914367675781,90.93126229559537,89.48537108963266,90.7790656658853,299566200,-0.015579738380137154,0.007426181283429035,Medium,False,1,92.16866912841797,88.73054168701172,-0.9969253540039062,0.007937925350883062,0.8272827752456984
2010-11-17,89.9648208618164,90.33770674898877,89.69086222464841,89.95720928691438,172308900,0.0005079806500691841,0.007108815917666623,Medium,False,1,92.03701553344726,88.85835754394532,-1.3165359497070312,0.006952529092338111,-0.4248052684181326
2010-11-18,91.28894805908203,91.61617610029717,90.82474070280172,90.83235227750822,197723700,0.014718277484256248,0.007812920957858033,Medium,False,1,91.86198654174805,89.00493530273438,-1.7502899169921875,0.011882082146013183,0.14749557335691899
2010-11-19,91.54007720947266,91.57812347091104,90.74864181683225,91.2432896629738,156852900,0.0027509261058424883,0.00782181835746225,Medium,False,0,91.67706604003907,89.14805786132813,-1.8492050170898438,0.010828075714536634,-0.20670663152672142
2010-11-22,91.4639892578125,91.50203552356747,90.3833719648001,91.08349176467699,181361000,-0.0008311982464909162,0.007813766524463358,Medium,False,0,91.50203857421874,89.27088623046875,-1.750274658203125,0.010809507887565,0.1562489440743524
2010-11-23,90.13986206054688,90.57362901022826,89.78980503149974,90.38338024622885,222309000,-0.014477033070723233,0.00851623337557245,Medium,False,1,91.26156234741211,89.36829162597657,-2.4047622680664062,0.010407978261879327,0.22578172815544684
2010-11-24,91.47161102294922,91.49444575351247,90.69539855582694,90.71061590360378,140046100,0.014774251168787167,0.00910558361901097,Medium,False,0,91.11697540283203,89.48582275390625,-1.4458694458007812,0.012200295104972806,-0.37003854994624596
2010-11-26,90.4062271118164,91.17482804128706,90.4062271118164,90.6801858332287,76007800,-0.011647153682091793,0.009522638947555498,High,True,1,90.90085220336914,89.58249984741211,-2.1612319946289062,0.011768516202586402,-0.4572658574569374
2010-11-29,90.68017578125,90.92369397262979,89.59955836394124,90.17791624569261,223642300,0.00303019690330375,0.009543026481655567,High,False,0,90.82170867919922,89.6840170288086,-0.7914352416992188,0.01179665447798735,1.9423598630666854
2010-11-30,90.17028045654297,90.68775720001233,89.65280371307361,89.78217725338851,233930700,-0.0056230076785146466,0.009635248234931115,High,False,1,90.70451354980469,89.74915786743163,-1.1719512939453125,0.011889485338328374,0.04600381949210863
2010-12-01,92.08802795410156,92.26305359341274,91.46401214147214,91.47161791296745,221037200,0.02126806623921773,0.010622076817646367,High,False,1,90.92140197753906,89.85615417480469,2.16888427734375,0.013711282925354347,-0.05511675038804231
2010-12-02,93.26753997802734,93.33603254317231,92.17931695837682,92.2325863730759,191213600,0.012808527342052178,0.010943854511084138,High,False,1,91.25167388916016,89.99526397705078,3.3027191162109375,0.01336176579598649,-0.13492570481348842
2010-12-03,93.51866149902344,93.62520031907086,92.9250864142077,92.94791533194211,151288900,0.0026924857357153442,0.010093801898920072,High,False,0,91.47464523315429,90.1533984375,2.2297134399414062,0.010378286660167152,-0.2087963408460486
2010-12-06,93.41973876953125,93.63281641992648,93.22187846305117,93.32080571332594,103050500,-0.0010577859852411997,0.010064416783147274,High,False,1,91.66261138916016,90.27424392700195,1.8796615600585938,0.010900855855138438,-0.3188495653018827
2010-12-07,93.47301483154297,94.37098914060982,93.41974541515472,94.31771972422158,206581000,0.0005702869940917843,0.010054475865733119,High,False,1,91.8635139465332,90.40452651977539,2.0090255737304688,0.009510678444820194,1.004657910441968
2010-12-08,93.8154525756836,93.89155090630852,93.15339071272317,93.58715758380879,138019200,0.003663493092180392,0.009927740612844094,High,False,1,92.23107299804687,90.5355696105957,3.6755905151367188,0.0053946050077926895,-0.331888218180762
2010-12-09,94.18077087402344,94.37862545267693,93.71656332130138,94.34057917490487,123705100,0.003894009870550219,0.009925425683010539,High,False,1,92.50198898315429,90.67696319580078,2.7091598510742188,0.0021340613472095966,-0.10371093297164458
2010-12-10,94.72867584228516,94.81999154161173,94.1579294977659,94.46993448035177,117571700,0.005817588486237701,0.00992865421491611,High,False,1,92.93423385620117,90.83448989868164,4.32244873046875,0.00276834611627769,-0.0495808176057414
2010-12-13,94.78955841064453,95.27659486469808,94.75911790652462,95.16245023166405,133812700,0.0006427047334720548,0.009446452110690645,Medium,True,1,93.34517211914063,90.98592910766601,4.109382629394531,0.002269619614636767,0.1381369836448738
2010-12-14,94.87323760986328,95.29939872354815,94.58406162330584,94.93411859837978,147249600,0.0008827892082399202,0.009418911016992451,Medium,False,0,93.81546783447266,91.15213012695312,4.7029571533203125,0.0021917873680642195,0.10041573034547535
2010-12-15,94.43946838378906,95.07109556063163,94.27966014734645,94.69820967559887,160823100,-0.004572092583769116,0.008629823672608231,Medium,False,1,94.05061187744141,91.27480239868164,2.3514404296875,0.003943970752390456,0.09218021644880525
2010-12-16,94.98737335205078,95.05586590504376,94.17310912558594,94.50033713094636,185035200,0.00580165239849828,0.008646976110695693,Medium,False,1,94.22259521484375,91.40858489990234,1.7198333740234375,0.0043272937298958454,0.15055113351253646
2010-12-17,95.08914184570312,95.21153834671718,94.72194066973158,94.92084154990219,141075300,0.0010713897022414098,0.008179067992113319,Medium,False,1,94.37964324951172,91.54653381347656,1.5704803466796875,0.0036733883981189806,-0.23757587745466813
2010-12-20,95.31863403320312,95.54813548945945,94.84433958375462,95.34923461646827,119085500,0.00241344261863663,0.008177943819083495,Medium,False,1,94.56953277587891,91.6791796875,1.898895263671875,0.0037433077385542854,-0.15587278566836293
2010-12-21,95.92300415039062,95.984205330785,95.52520815075873,95.6170040848845,94965500,0.006340524319483842,0.008201874681749554,Medium,False,1,94.81453170776368,91.82223876953125,2.4499893188476562,0.004395901369322231,-0.20254355064218565
2010-12-22,96.22132873535156,96.25192931795631,95.93828356007022,95.99183312051245,78878100,0.0031100421385179544,0.007173897204257739,Medium,False,0,95.05511932373047,91.96578491210937,2.4058761596679688,0.002252273579358656,-0.1694025725131758
2010-12-23,96.08363342285156,96.2213331326336,95.84648619240762,96.11423400685476,70053700,-0.0014310269283301924,0.0067091166102644555,Medium,False,1,95.24540557861329,92.09272705078125,1.902862548828125,0.0028471439922888985,-0.11187389148572291
2010-12-27,96.12187194824219,96.21366785073835,95.65522332234077,95.72407024921289,58126000,0.0003979712676178693,0.005860865239634178,Low,True,1,95.38472518920898,92.22743545532227,1.3931961059570312,0.002934434564044624,-0.17026509663301148
2010-12-28,96.25959777832031,96.3513937057442,96.00714730497387,96.31314734813937,55309100,0.001432825092631207,0.005872539037395052,Low,False,1,95.53172912597657,92.3612452697754,1.4700393676757812,0.002946523131845456,-0.04846196194474073
2010-12-29,96.32845306396484,96.54265136178627,96.31315568689153,96.3743568681165,58033100,0.0007153082625910301,0.005544195161230921,Low,False,0,95.67725067138672,92.48760513305665,1.4552154541015625,0.001648704600491641,0.04925048500156404
2010-12-30,96.17547607421875,96.48912197981868,96.03012469750797,96.23667726825141,76616900,-0.0015880768856997296,0.0036992320866265954,Low,False,1,95.8508514404297,92.63449600219727,1.7360076904296875,0.0013461162100633715,0.3202275942522457
2010-12-31,96.19837951660156,96.29018126418592,95.87708215475281,96.03007923092908,91218900,0.00023814223040741211,0.002742589516581481,Low,False,1,95.97195205688476,92.76449417114257,1.2110061645507812,0.0011197734352313582,0.19058458381897458
2011-01-03,97.19286346435547,97.61360827905648,96.16011292721782,96.93276147005466,138725200,0.010337845114971822,0.0033708131620971407,Low,False,0,96.18232421875,92.91042434692383,2.1037216186523438,0.004669370964730342,0.520794484476353
2011-01-04,97.1393051147461,97.43765342711094,96.53495688710723,97.40705285193725,137409700,-0.0005510522861487122,0.003348975147869002,Low,False,1,96.3643913269043,93.05193603515625,1.8206710815429688,0.004835096585789431,-0.009482776020506734
